data provided by Paul Lucey in 2006
derived using techniques of Lucey 1998
Forsterite, Fo= 59.5000
minimum grain size (microns)= 0.000000
maximum grain size=(microns) 45.0000
column 1= wavelength, micrometers
column 2= real index
column 3= imaginary index
 
      2.41500      1.71276  0.000144749
      2.42000      1.71276  0.000143901
      2.42500      1.71276  0.000144198
      2.43000      1.71276  0.000144207
      2.43500      1.71276  0.000144504
      2.44000      1.71276  0.000144801
      2.44500      1.71276  0.000144808
      2.45000      1.71276  0.000145394
      2.45500      1.71276  0.000145109
      2.46000      1.71276  0.000145696
      2.46500      1.71276  0.000145700
      2.47000      1.71276  0.000145703
      2.47500      1.71276  0.000147171
      2.48000      1.71276  0.000146587
      2.48500      1.71276  0.000146294
      2.49000      1.71276  0.000146293
      2.49500      1.71276  0.000145701
      2.50000      1.71276  0.000145993
      2.50500      1.71276  0.000145989
      2.51000      1.71276  0.000145687
      2.51500      1.71276  0.000145679
      2.52000      1.71276  0.000146267
      2.52500      1.71276  0.000145960
      2.53000      1.71276  0.000145353
      2.53500      1.71276  0.000144742
      2.54000      1.71276  0.000143829
      2.54500      1.71276  0.000145013
      2.55000      1.71276  0.000144394
      2.55500      1.71276  0.000142871
      2.56000      1.71276  0.000143452
      2.56500      1.71276  0.000145849
      2.57000      1.71276  0.000141290
      2.57500      1.71276  0.000142171
      2.58000      1.71276  0.000141536
      2.58500      1.71276  0.000142723
      2.59000      1.71276  0.000141476
      2.59500      1.71276  0.000142360
      2.60000      1.71276  0.000138664
