Optical constants of Gypsum, calculated from oscillator parameters
listed in Long et al. (1993) Infrared Physics, Vol. 34, No. 2,
191-201.  gypsum E||Z
Wave.          Freq.
(microns)    (cm-1)        n           k
17.6678	566.0000	1.8748	0.3667
17.7305	564.0000	1.8568	0.3570
17.7936	562.0000	1.8412	0.3499
17.8571	560.0000	1.8279	0.3448
17.9211	558.0000	1.8169	0.3411
17.9856	556.0000	1.8079	0.3385
18.0505	554.0000	1.8009	0.3365
18.1159	552.0000	1.7957	0.3349
18.1818	550.0000	1.7922	0.3333
18.2482	548.0000	1.7900	0.3315
18.3150	546.0000	1.7891	0.3293
18.3824	544.0000	1.7891	0.3266
18.4502	542.0000	1.7900	0.3233
18.5185	540.0000	1.7914	0.3192
18.5874	538.0000	1.7932	0.3144
18.6567	536.0000	1.7952	0.3089
18.7266	534.0000	1.7971	0.3026
18.7970	532.0000	1.7989	0.2958
18.8679	530.0000	1.8004	0.2883
18.9394	528.0000	1.8015	0.2804
19.0114	526.0000	1.8021	0.2722
19.0840	524.0000	1.8023	0.2636
19.1571	522.0000	1.8019	0.2549
19.2308	520.0000	1.8010	0.2461
19.3050	518.0000	1.7996	0.2374
19.3798	516.0000	1.7976	0.2287
19.4553	514.0000	1.7952	0.2201
19.5313	512.0000	1.7923	0.2117
19.6078	510.0000	1.7891	0.2036
19.6850	508.0000	1.7854	0.1957
19.7628	506.0000	1.7814	0.1882
19.8413	504.0000	1.7771	0.1809
19.9203	502.0000	1.7726	0.1739
20.0000	500.0000	1.7679	0.1673
20.0803	498.0000	1.7630	0.1609
20.1613	496.0000	1.7579	0.1549
20.2429	494.0000	1.7527	0.1492
20.3252	492.0000	1.7473	0.1438
20.4082	490.0000	1.7419	0.1387
20.4918	488.0000	1.7365	0.1339
20.5761	486.0000	1.7309	0.1293
20.6612	484.0000	1.7254	0.1250
20.7469	482.0000	1.7198	0.1209
20.8333	480.0000	1.7141	0.1171
20.9205	478.0000	1.7085	0.1135
21.0084	476.0000	1.7029	0.1101
21.0970	474.0000	1.6973	0.1069
21.1864	472.0000	1.6917	0.1039
21.2766	470.0000	1.6860	0.1011
21.3675	468.0000	1.6804	0.0985
21.4592	466.0000	1.6749	0.0960
21.5517	464.0000	1.6693	0.0937
21.6450	462.0000	1.6637	0.0915
21.7391	460.0000	1.6582	0.0895
21.8341	458.0000	1.6527	0.0876
21.9298	456.0000	1.6472	0.0858
22.0264	454.0000	1.6417	0.0841
22.1239	452.0000	1.6362	0.0826
22.2222	450.0000	1.6307	0.0812
22.3214	448.0000	1.6252	0.0798
22.4215	446.0000	1.6197	0.0786
22.5225	444.0000	1.6142	0.0775
22.6244	442.0000	1.6088	0.0765
22.7273	440.0000	1.6033	0.0756
22.8311	438.0000	1.5978	0.0747
22.9358	436.0000	1.5923	0.0740
23.0415	434.0000	1.5868	0.0733
23.1481	432.0000	1.5813	0.0727
23.2558	430.0000	1.5757	0.0722
23.3645	428.0000	1.5701	0.0717
23.4742	426.0000	1.5645	0.0714
23.5849	424.0000	1.5589	0.0711
23.6967	422.0000	1.5532	0.0709
23.8095	420.0000	1.5475	0.0708
23.9234	418.0000	1.5418	0.0707
24.0385	416.0000	1.5360	0.0708
24.1546	414.0000	1.5301	0.0709
24.2718	412.0000	1.5242	0.0710
24.3902	410.0000	1.5182	0.0713
24.5098	408.0000	1.5122	0.0716
24.6305	406.0000	1.5061	0.0720
24.7525	404.0000	1.4999	0.0725
24.8756	402.0000	1.4936	0.0731
25.0000	400.0000	1.4872	0.0738
25.1256	398.0000	1.4807	0.0746
25.2525	396.0000	1.4742	0.0754
25.3807	394.0000	1.4675	0.0764
25.5102	392.0000	1.4607	0.0774
25.6410	390.0000	1.4538	0.0786
25.7732	388.0000	1.4467	0.0798
25.9067	386.0000	1.4395	0.0812
26.0417	384.0000	1.4322	0.0828
26.1780	382.0000	1.4247	0.0844
26.3158	380.0000	1.4171	0.0862
26.4550	378.0000	1.4092	0.0882
26.5957	376.0000	1.4012	0.0903
26.7380	374.0000	1.3930	0.0925
26.8817	372.0000	1.3846	0.0950
27.0270	370.0000	1.3760	0.0977
27.1739	368.0000	1.3671	0.1006
27.3224	366.0000	1.3580	0.1037
27.4725	364.0000	1.3487	0.1071
27.6243	362.0000	1.3390	0.1108
27.7778	360.0000	1.3291	0.1148
27.9330	358.0000	1.3189	0.1192
28.0899	356.0000	1.3085	0.1239
28.2486	354.0000	1.2976	0.1291
28.4091	352.0000	1.2865	0.1347
28.5714	350.0000	1.2750	0.1409
28.7356	348.0000	1.2632	0.1476
28.9017	346.0000	1.2510	0.1549
29.0698	344.0000	1.2385	0.1630
29.2398	342.0000	1.2257	0.1719
29.4118	340.0000	1.2125	0.1818
29.5858	338.0000	1.1991	0.1926
29.7619	336.0000	1.1854	0.2046
29.9401	334.0000	1.1715	0.2178
30.1205	332.0000	1.1576	0.2325
30.3030	330.0000	1.1437	0.2488
30.4878	328.0000	1.1301	0.2669
30.6748	326.0000	1.1170	0.2868
30.8642	324.0000	1.1047	0.3088
31.0559	322.0000	1.0936	0.3330
31.2500	320.0000	1.0841	0.3593
31.4465	318.0000	1.0769	0.3877
31.6456	316.0000	1.0725	0.4179
31.8471	314.0000	1.0714	0.4495
32.0513	312.0000	1.0743	0.4820
32.2581	310.0000	1.0816	0.5144
32.4675	308.0000	1.0935	0.5457
32.6797	306.0000	1.1099	0.5747
32.8947	304.0000	1.1304	0.6002
33.1126	302.0000	1.1541	0.6210
33.3333	300.0000	1.1799	0.6362
33.5570	298.0000	1.2060	0.6452
33.7838	296.0000	1.2308	0.6481
34.0136	294.0000	1.2526	0.6452
34.2466	292.0000	1.2698	0.6379
34.4828	290.0000	1.2816	0.6273
34.7222	288.0000	1.2873	0.6152
34.9650	286.0000	1.2870	0.6031
35.2113	284.0000	1.2810	0.5923
35.4610	282.0000	1.2700	0.5841
35.7143	280.0000	1.2545	0.5792
35.9712	278.0000	1.2355	0.5782
36.2319	276.0000	1.2136	0.5818
36.4964	274.0000	1.1897	0.5902
36.7647	272.0000	1.1645	0.6037
37.0370	270.0000	1.1387	0.6224
37.3134	268.0000	1.1130	0.6466
37.5940	266.0000	1.0882	0.6763
37.8788	264.0000	1.0652	0.7115
38.1679	262.0000	1.0447	0.7521
38.4615	260.0000	1.0276	0.7978
38.7597	258.0000	1.0146	0.8482
39.0625	256.0000	1.0066	0.9027
39.3701	254.0000	1.0040	0.9609
39.6825	252.0000	1.0074	1.0220
40.0000	250.0000	1.0172	1.0854
40.3226	248.0000	1.0339	1.1504
40.6504	246.0000	1.0577	1.2163
40.9836	244.0000	1.0892	1.2824
41.3223	242.0000	1.1285	1.3479
41.6667	240.0000	1.1762	1.4117
42.0168	238.0000	1.2326	1.4728
42.3729	236.0000	1.2980	1.5298
42.7350	234.0000	1.3724	1.5808
43.1034	232.0000	1.4555	1.6241
43.4783	230.0000	1.5464	1.6573
43.8596	228.0000	1.6438	1.6781
44.2478	226.0000	1.7452	1.6845
44.6429	224.0000	1.8473	1.6748
45.0450	222.0000	1.9461	1.6484
45.4545	220.0000	2.0375	1.6060
45.8716	218.0000	2.1173	1.5498
46.2963	216.0000	2.1822	1.4831
46.7290	214.0000	2.2304	1.4101
47.1698	212.0000	2.2612	1.3353
47.6190	210.0000	2.2752	1.2626
48.0769	208.0000	2.2738	1.1958
48.5437	206.0000	2.2592	1.1374
49.0196	204.0000	2.2333	1.0898
49.5050	202.0000	2.1984	1.0549
50.0000	200.0000	2.1566	1.0342
50.5051	198.0000	2.1102	1.0296
51.0204	196.0000	2.0620	1.0431
51.5464	194.0000	2.0155	1.0768
52.0833	192.0000	1.9756	1.1329
52.6316	190.0000	1.9494	1.2128
53.1915	188.0000	1.9459	1.3157
53.7634	186.0000	1.9760	1.4372
54.3478	184.0000	2.0508	1.5676
54.9451	182.0000	2.1789	1.6906
55.5556	180.0000	2.3625	1.7829
56.1798	178.0000	2.5907	1.8169
56.8182	176.0000	2.8350	1.7703
57.4713	174.0000	3.0536	1.6411
58.1395	172.0000	3.2113	1.4544
58.8235	170.0000	3.2968	1.2483
59.5238	168.0000	3.3214	1.0539
60.2410	166.0000	3.3049	0.8862
60.9756	164.0000	3.2650	0.7484
61.7284	162.0000	3.2139	0.6374
62.5000	160.0000	3.1589	0.5484
63.2911	158.0000	3.1041	0.4768
64.1026	156.0000	3.0514	0.4187
64.9351	154.0000	3.0019	0.3711
65.7895	152.0000	2.9558	0.3317
66.6667	150.0000	2.9131	0.2987
67.5676	148.0000	2.8737	0.2707
68.4932	146.0000	2.8372	0.2469
69.4444	144.0000	2.8035	0.2263
70.4225	142.0000	2.7723	0.2084
71.4286	140.0000	2.7433	0.1927
72.4638	138.0000	2.7164	0.1789
73.5294	136.0000	2.6913	0.1666
74.6269	134.0000	2.6678	0.1556
75.7576	132.0000	2.6459	0.1457
76.9231	130.0000	2.6254	0.1368
78.1250	128.0000	2.6061	0.1287
79.3651	126.0000	2.5880	0.1214
80.6452	124.0000	2.5709	0.1146
81.9672	122.0000	2.5548	0.1085
83.3333	120.0000	2.5396	0.1028
84.7458	118.0000	2.5252	0.0975
86.2069	116.0000	2.5116	0.0926
87.7193	114.0000	2.4986	0.0881
89.2857	112.0000	2.4863	0.0839
90.9091	110.0000	2.4747	0.0799
92.5926	108.0000	2.4636	0.0763
94.3396	106.0000	2.4530	0.0728
96.1538	104.0000	2.4429	0.0695
98.0392	102.0000	2.4333	0.0665
100.0000	100.0000	2.4242	0.0636
102.0408	98.0000	2.4154	0.0609
104.1667	96.0000	2.4071	0.0583
106.3830	94.0000	2.3991	0.0558
108.6957	92.0000	2.3914	0.0535
111.1111	90.0000	2.3841	0.0512
113.6364	88.0000	2.3771	0.0491
116.2791	86.0000	2.3704	0.0471
119.0476	84.0000	2.3640	0.0452
121.9512	82.0000	2.3579	0.0433
125.0000	80.0000	2.3520	0.0416
128.2051	78.0000	2.3464	0.0399
131.5789	76.0000	2.3410	0.0382
135.1351	74.0000	2.3359	0.0367
138.8889	72.0000	2.3309	0.0352
142.8571	70.0000	2.3262	0.0337
147.0588	68.0000	2.3217	0.0323
151.5152	66.0000	2.3173	0.0309
156.2500	64.0000	2.3132	0.0296
161.2903	62.0000	2.3092	0.0284
166.6667	60.0000	2.3054	0.0271
172.4138	58.0000	2.3018	0.0259
178.5714	56.0000	2.2984	0.0248
185.1852	54.0000	2.2951	0.0237
192.3077	52.0000	2.2919	0.0226
200.0000	50.0000	2.2889	0.0215
208.3333	48.0000	2.2861	0.0204
217.3913	46.0000	2.2834	0.0194
227.2727	44.0000	2.2808	0.0184
238.0952	42.0000	2.2784	0.0175
250.0000	40.0000	2.2761	0.0165
263.1579	38.0000	2.2739	0.0156
277.7778	36.0000	2.2719	0.0147
294.1176	34.0000	2.2700	0.0138
312.5000	32.0000	2.2682	0.0129
333.3333	30.0000	2.2665	0.0120
