Optical constants of Gypsum, calculated from oscillator parameters
listed in Long et al. (1993) Infrared Physics, Vol. 34, No. 2,
191-201.  gypsum E||X
Wave.          Freq.
(microns)    (cm-1)        n            k
3.4674	2884.0000	1.5892	5.8485e-4
3.4722	2880.0000	1.5891	5.8747e-4
3.4771	2876.0000	1.5890	5.9010e-4
3.4819	2872.0000	1.5889	5.9275e-4
3.4868	2868.0000	1.5888	5.9542e-4
3.4916	2864.0000	1.5887	5.9810e-4
3.4965	2860.0000	1.5886	6.0079e-4
3.5014	2856.0000	1.5885	6.0351e-4
3.5063	2852.0000	1.5884	6.0624e-4
3.5112	2848.0000	1.5883	6.0899e-4
3.5162	2844.0000	1.5882	6.1176e-4
3.5211	2840.0000	1.5881	6.1454e-4
3.5261	2836.0000	1.5880	6.1734e-4
3.5311	2832.0000	1.5879	6.2016e-4
3.5361	2828.0000	1.5878	6.2299e-4
3.5411	2824.0000	1.5877	6.2584e-4
3.5461	2820.0000	1.5876	6.2872e-4
3.5511	2816.0000	1.5875	6.3160e-4
3.5562	2812.0000	1.5874	6.3451e-4
3.5613	2808.0000	1.5873	6.3744e-4
3.5663	2804.0000	1.5872	6.4038e-4
3.5714	2800.0000	1.5871	6.4334e-4
3.5765	2796.0000	1.5870	6.4633e-4
3.5817	2792.0000	1.5869	6.4933e-4
3.5868	2788.0000	1.5868	6.5235e-4
3.5920	2784.0000	1.5867	6.5539e-4
3.5971	2780.0000	1.5866	6.5844e-4
3.6023	2776.0000	1.5865	6.6152e-4
3.6075	2772.0000	1.5864	6.6462e-4
3.6127	2768.0000	1.5863	6.6774e-4
3.6179	2764.0000	1.5862	6.7087e-4
3.6232	2760.0000	1.5860	6.7403e-4
3.6284	2756.0000	1.5859	6.7721e-4
3.6337	2752.0000	1.5858	6.8041e-4
3.6390	2748.0000	1.5857	6.8363e-4
3.6443	2744.0000	1.5856	6.8687e-4
3.6496	2740.0000	1.5855	6.9013e-4
3.6550	2736.0000	1.5854	6.9341e-4
3.6603	2732.0000	1.5853	6.9672e-4
3.6657	2728.0000	1.5851	7.0004e-4
3.6711	2724.0000	1.5850	7.0339e-4
3.6765	2720.0000	1.5849	7.0676e-4
3.6819	2716.0000	1.5848	7.1016e-4
3.6873	2712.0000	1.5847	7.1357e-4
3.6928	2708.0000	1.5846	7.1701e-4
3.6982	2704.0000	1.5844	7.2047e-4
3.7037	2700.0000	1.5843	7.2395e-4
3.7092	2696.0000	1.5842	7.2746e-4
3.7147	2692.0000	1.5841	7.3099e-4
3.7202	2688.0000	1.5840	7.3454e-4
3.7258	2684.0000	1.5838	7.3812e-4
3.7313	2680.0000	1.5837	7.4172e-4
3.7369	2676.0000	1.5836	7.4534e-4
3.7425	2672.0000	1.5835	7.4899e-4
3.7481	2668.0000	1.5834	7.5266e-4
3.7538	2664.0000	1.5832	7.5636e-4
3.7594	2660.0000	1.5831	7.6009e-4
3.7651	2656.0000	1.5830	7.6384e-4
3.7707	2652.0000	1.5829	7.6761e-4
3.7764	2648.0000	1.5827	7.7141e-4
3.7821	2644.0000	1.5826	7.7524e-4
3.7879	2640.0000	1.5825	7.7909e-4
3.7936	2636.0000	1.5823	7.8297e-4
3.7994	2632.0000	1.5822	7.8688e-4
3.8052	2628.0000	1.5821	7.9081e-4
3.8110	2624.0000	1.5819	7.9477e-4
3.8168	2620.0000	1.5818	7.9876e-4
3.8226	2616.0000	1.5817	8.0277e-4
3.8285	2612.0000	1.5815	8.0681e-4
3.8344	2608.0000	1.5814	8.1088e-4
3.8402	2604.0000	1.5813	8.1498e-4
3.8462	2600.0000	1.5811	8.1911e-4
3.8521	2596.0000	1.5810	8.2327e-4
3.8580	2592.0000	1.5809	8.2745e-4
3.8640	2588.0000	1.5807	8.3167e-4
3.8700	2584.0000	1.5806	8.3591e-4
3.8760	2580.0000	1.5805	8.4019e-4
3.8820	2576.0000	1.5803	8.4449e-4
3.8880	2572.0000	1.5802	8.4883e-4
3.8941	2568.0000	1.5800	8.5320e-4
3.9002	2564.0000	1.5799	8.5759e-4
3.9063	2560.0000	1.5797	8.6202e-4
3.9124	2556.0000	1.5796	8.6648e-4
3.9185	2552.0000	1.5795	8.7098e-4
3.9246	2548.0000	1.5793	8.7550e-4
3.9308	2544.0000	1.5792	8.8006e-4
3.9370	2540.0000	1.5790	8.8465e-4
3.9432	2536.0000	1.5789	8.8927e-4
3.9494	2532.0000	1.5787	8.9393e-4
3.9557	2528.0000	1.5786	8.9862e-4
3.9620	2524.0000	1.5784	9.0335e-4
3.9683	2520.0000	1.5783	9.0810e-4
3.9746	2516.0000	1.5781	9.1290e-4
3.9809	2512.0000	1.5780	9.1773e-4
3.9872	2508.0000	1.5778	9.2259e-4
3.9936	2504.0000	1.5777	9.2749e-4
4.0000	2500.0000	1.5775	9.3243e-4
4.0064	2496.0000	1.5773	9.3741e-4
4.0128	2492.0000	1.5772	9.4242e-4
4.0193	2488.0000	1.5770	9.4746e-4
4.0258	2484.0000	1.5769	9.5255e-4
4.0323	2480.0000	1.5767	9.5767e-4
4.0388	2476.0000	1.5765	9.6283e-4
4.0453	2472.0000	1.5764	9.6803e-4
4.0519	2468.0000	1.5762	9.7327e-4
4.0584	2464.0000	1.5761	9.7855e-4
4.0650	2460.0000	1.5759	9.8387e-4
4.0717	2456.0000	1.5757	9.8923e-4
4.0783	2452.0000	1.5756	9.9463e-4
4.0850	2448.0000	1.5754	1.0001e-3
4.0917	2444.0000	1.5752	1.0056e-3
4.0984	2440.0000	1.5750	1.0111e-3
4.1051	2436.0000	1.5749	1.0166e-3
4.1118	2432.0000	1.5747	1.0222e-3
4.1186	2428.0000	1.5745	1.0279e-3
4.1254	2424.0000	1.5744	1.0336e-3
4.1322	2420.0000	1.5742	1.0393e-3
4.1391	2416.0000	1.5740	1.0451e-3
4.1459	2412.0000	1.5738	1.0510e-3
4.1528	2408.0000	1.5736	1.0568e-3
4.1597	2404.0000	1.5735	1.0627e-3
4.1667	2400.0000	1.5733	1.0687e-3
4.1736	2396.0000	1.5731	1.0747e-3
4.1806	2392.0000	1.5729	1.0808e-3
4.1876	2388.0000	1.5727	1.0869e-3
4.1946	2384.0000	1.5725	1.0931e-3
4.2017	2380.0000	1.5724	1.0993e-3
4.2088	2376.0000	1.5722	1.1055e-3
4.2159	2372.0000	1.5720	1.1118e-3
4.2230	2368.0000	1.5718	1.1182e-3
4.2301	2364.0000	1.5716	1.1246e-3
4.2373	2360.0000	1.5714	1.1310e-3
4.2445	2356.0000	1.5712	1.1376e-3
4.2517	2352.0000	1.5710	1.1441e-3
